course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss necrotizing enterocolitis (NEC) in the context of CMV, anemia, and red blood cell (RBC) transfusion in very low birth weight (VLBW) infants.</ol>",Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss necrotizing enterocolitis (NEC) in the context of CMV, anemia, and red blood cell (RBC) transfusion in very low birth weight (VLBW) infants.</ol>",Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the risks involved with current surfactant delivery and the benefits of less invasive delivery methods.</ol>",Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the risks involved with current surfactant delivery and the benefits of less invasive delivery methods.</ol>",Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the risks involved with current surfactant delivery and the benefits of less invasive delivery methods.</ol>",No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the risks involved with current surfactant delivery and the benefits of less invasive delivery methods.</ol>",Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the risks involved with current surfactant delivery and the benefits of less invasive delivery methods.</ol>",Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the most frequent respiratory disorders in both term and preterm infants. And discuss treatment options to optimize outcome.</ol>",Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the most frequent respiratory disorders in both term and preterm infants. And discuss treatment options to optimize outcome.</ol>",Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the most frequent respiratory disorders in both term and preterm infants. And discuss treatment options to optimize outcome.</ol>",No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the most frequent respiratory disorders in both term and preterm infants. And discuss treatment options to optimize outcome.</ol>",Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the most frequent respiratory disorders in both term and preterm infants. And discuss treatment options to optimize outcome.</ol>",Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to list 5 non-respiratory signs and symptoms for conditions which mimic RDS.</ol>",Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to list 5 non-respiratory signs and symptoms for conditions which mimic RDS.</ol>",Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to list 5 non-respiratory signs and symptoms for conditions which mimic RDS.</ol>",No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to list 5 non-respiratory signs and symptoms for conditions which mimic RDS.</ol>",Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to list 5 non-respiratory signs and symptoms for conditions which mimic RDS.</ol>",Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify infants at greatest risk for IVH & describe surveillance, monitoring and treatment modalities.</ol>",Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify infants at greatest risk for IVH & describe surveillance, monitoring and treatment modalities.</ol>",Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify infants at greatest risk for IVH & describe surveillance, monitoring and treatment modalities.</ol>",No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify infants at greatest risk for IVH & describe surveillance, monitoring and treatment modalities.</ol>",Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify infants at greatest risk for IVH & describe surveillance, monitoring and treatment modalities.</ol>",Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the team role in prevention responsibilities for IVH.</ol>",Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the team role in prevention responsibilities for IVH.</ol>",Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the team role in prevention responsibilities for IVH.</ol>",No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the team role in prevention responsibilities for IVH.</ol>",Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the team role in prevention responsibilities for IVH.</ol>",Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to understand the NICU RN role in identification and nursing care of patients with Molybdenum Cofactor Deficiency.</ol>",Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to understand the NICU RN role in identification and nursing care of patients with Molybdenum Cofactor Deficiency.</ol>",Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to understand the NICU RN role in identification and nursing care of patients with Molybdenum Cofactor Deficiency.</ol>",No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to understand the NICU RN role in identification and nursing care of patients with Molybdenum Cofactor Deficiency.</ol>",Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to understand the NICU RN role in identification and nursing care of patients with Molybdenum Cofactor Deficiency.</ol>",Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to define the mnemonic STAT.</ol>",Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to define the mnemonic STAT.</ol>",Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to define the mnemonic STAT.</ol>",No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to define the mnemonic STAT.</ol>",Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to define the mnemonic STAT.</ol>",Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented will help me to improve patient care.</OL>,Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge as it relates to early recognition and treatments for patients admitted to the Special Care Nursery and has improved my ability to optimize health outcomes for these patients.<OL>,Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge as it relates to early recognition and treatments for patients admitted to the Special Care Nursery and has improved my ability to optimize health outcomes for these patients.<OL>,Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge as it relates to early recognition and treatments for patients admitted to the Special Care Nursery and has improved my ability to optimize health outcomes for these patients.<OL>,No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge as it relates to early recognition and treatments for patients admitted to the Special Care Nursery and has improved my ability to optimize health outcomes for these patients.<OL>,Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented has increased my knowledge as it relates to early recognition and treatments for patients admitted to the Special Care Nursery and has improved my ability to optimize health outcomes for these patients.<OL>,Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content covered is useful, timely, and relevant to my practice.</OL>",Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.<OL>,Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.<OL>,Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.<OL>,No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.<OL>,Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>ACTIVITY CONTENT</B></OL> <OL>The content presented for contact hours was free of commercial bias.<OL>,Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<OL><B>ACTIVITY CONTENT</B></OL> <OL>This activity was balanced, objective and scientifically rigorous.</ol>",Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,Strongly Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,Agree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,No Opinion,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,<OL><B>SETTING</B></OL> <OL>Facility was appropriate for the activity.</ol>,Strongly Disagree,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cassandra Josephson, MD</ol>",Excellent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cassandra Josephson, MD</ol>",Very Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cassandra Josephson, MD</ol>",Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cassandra Josephson, MD</ol>",Fair,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Cassandra Josephson, MD</ol>",Poor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Janna Benston, MSN, CPNP</ol>",Excellent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Janna Benston, MSN, CPNP</ol>",Very Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Janna Benston, MSN, CPNP</ol>",Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Janna Benston, MSN, CPNP</ol>",Fair,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Janna Benston, MSN, CPNP</ol>",Poor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Patrick Keenum, MD</ol>",Excellent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Patrick Keenum, MD</ol>",Very Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9852,,Questions-0000-143,SCN CLINICAL UPDATE 2020- SESSION II (EVALUATION SURVEY) NSA 8.13.20,,n12421,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Patrick Keenum, MD</ol>",Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
